,value,trait_type,collectionTokenId
50910,Grid angle: 30.0°,Aithérios,196000569
50911,Block order: Entropic,Aithérios,196000569
50912,Block packer: Strives,Aithérios,196000569
50913,Cap material: Solid,Aithérios,196000569
50914,Etherealness: Regular,Aithérios,196000569
50915,Has glitches: None,Aithérios,196000569
50916,Block corners: Rounded,Aithérios,196000569
50917,Block material: Aerogel,Aithérios,196000569
50918,Color strategy: Full palette,Aithérios,196000569
50919,All Aithérios,Aithérios,196000570
50920,Levels: Staggered,Aithérios,196000570
50921,Padding: Top and bottom,Aithérios,196000570
50922,Palette: Qawwal I,Aithérios,196000570
50923,Dimension: Known Universe,Aithérios,196000570
50924,Block size: Medium,Aithérios,196000570
50925,Grid angle: 30.0°,Aithérios,196000570
50926,Block order: Entropic,Aithérios,196000570
50927,Block packer: Lazy,Aithérios,196000570
50928,Cap material: Solid,Aithérios,196000570
50929,Etherealness: Regular,Aithérios,196000570
50930,Has glitches: None,Aithérios,196000570
50931,Block corners: Sharp,Aithérios,196000570
50932,Block material: Aerogel,Aithérios,196000570
50933,Color strategy: Duotone,Aithérios,196000570
50934,All Aithérios,Aithérios,196000571
50935,Levels: Staggered,Aithérios,196000571
50936,Padding: Respectful,Aithérios,196000571
50937,Palette: Serene,Aithérios,196000571
50938,Dimension: Known Universe,Aithérios,196000571
50939,Block size: Medium,Aithérios,196000571
50940,Grid angle: 30.0°,Aithérios,196000571
50941,Block order: Entropic,Aithérios,196000571
50942,Block packer: Lazy,Aithérios,196000571
50943,Cap material: Solid,Aithérios,196000571
50944,Etherealness: Regular,Aithérios,196000571
50945,Has glitches: None,Aithérios,196000571
50946,Block corners: Rounded,Aithérios,196000571
50947,Block material: Aerogel,Aithérios,196000571
50948,Color strategy: Duotone,Aithérios,196000571
50949,All Aithérios,Aithérios,196000572
50950,Levels: Staggered,Aithérios,196000572
50951,Padding: None,Aithérios,196000572
50952,Palette: Tamzie,Aithérios,196000572
50953,Dimension: Known Universe,Aithérios,196000572
50954,Block size: Medium,Aithérios,196000572
50955,Grid angle: 30.0°,Aithérios,196000572
50956,Block order: Entropic,Aithérios,196000572
50957,Block packer: Strives,Aithérios,196000572
50958,Cap material: Solid,Aithérios,196000572
50959,Etherealness: Regular,Aithérios,196000572
50960,Has glitches: None,Aithérios,196000572
50961,Block corners: Rounded,Aithérios,196000572
50962,Block material: Aerogel,Aithérios,196000572
50963,Color strategy: Duotone,Aithérios,196000572
50964,,,196000573
50965,All Aithérios,Aithérios,196000574
50966,Levels: Staggered,Aithérios,196000574
50967,Padding: Top and bottom,Aithérios,196000574
50968,Palette: Triz,Aithérios,196000574
50969,Dimension: Known Universe,Aithérios,196000574
50970,Block size: Medium,Aithérios,196000574
50971,Grid angle: 30.0°,Aithérios,196000574
50972,Block order: Entropic,Aithérios,196000574
50973,Block packer: Lazy,Aithérios,196000574
50974,Cap material: Wireframe,Aithérios,196000574
50975,Etherealness: Regular,Aithérios,196000574
50976,Has glitches: None,Aithérios,196000574
50977,Block corners: Rounded,Aithérios,196000574
50978,Block material: Membrane,Aithérios,196000574
50979,Color strategy: Duotone,Aithérios,196000574
50980,All Aithérios,Aithérios,196000575
50981,Levels: Staggered,Aithérios,196000575
50982,Padding: Respectful,Aithérios,196000575
50983,Palette: Nagyso,Aithérios,196000575
50984,Dimension: The Upside Down,Aithérios,196000575
50985,Block size: Medium,Aithérios,196000575
50986,Grid angle: 45.0°,Aithérios,196000575
50987,Block order: Entropic,Aithérios,196000575
50988,Block packer: Lazy,Aithérios,196000575
50989,Cap material: Solid,Aithérios,196000575
50990,Etherealness: Low,Aithérios,196000575
50991,Has glitches: None,Aithérios,196000575
50992,Block corners: Rounded,Aithérios,196000575
50993,Block material: Aerogel,Aithérios,196000575
50994,Color strategy: Full palette,Aithérios,196000575
50995,All Aithérios,Aithérios,196000576
50996,Levels: Staggered,Aithérios,196000576
50997,Padding: Respectful,Aithérios,196000576
50998,Palette: Qawwal II,Aithérios,196000576
50999,Dimension: The Upside Down,Aithérios,196000576
51000,Block size: Medium,Aithérios,196000576
51001,Grid angle: 30.0°,Aithérios,196000576
51002,Block order: Entropic,Aithérios,196000576
51003,Block packer: Lazy,Aithérios,196000576
51004,Cap material: Solid,Aithérios,196000576
51005,Etherealness: Low,Aithérios,196000576
51006,Has glitches: None,Aithérios,196000576
51007,Block corners: Rounded,Aithérios,196000576
51008,Block material: Aerogel,Aithérios,196000576
51009,Color strategy: Full palette,Aithérios,196000576
51010,All Aithérios,Aithérios,196000577
51011,Levels: Staggered,Aithérios,196000577
51012,Padding: None,Aithérios,196000577
51013,Palette: Musyes,Aithérios,196000577
51014,Dimension: Known Universe,Aithérios,196000577
51015,Block size: Mini,Aithérios,196000577
51016,Grid angle: 45.0°,Aithérios,196000577
51017,Block order: Entropic,Aithérios,196000577
51018,Block packer: Lazy,Aithérios,196000577
51019,Cap material: Solid,Aithérios,196000577
51020,Etherealness: Regular,Aithérios,196000577
51021,Has glitches: None,Aithérios,196000577
51022,Block corners: Rounded,Aithérios,196000577
51023,Block material: Aerogel,Aithérios,196000577
51024,Color strategy: Duotone,Aithérios,196000577
51025,All Aithérios,Aithérios,196000578
51026,Levels: Staggered,Aithérios,196000578
51027,Padding: Top and bottom,Aithérios,196000578
51028,Palette: Nirvae,Aithérios,196000578
51029,Dimension: The Upside Down,Aithérios,196000578
51030,Block size: Medium,Aithérios,196000578
51031,Grid angle: 45.0°,Aithérios,196000578
51032,Block order: Entropic,Aithérios,196000578
51033,Block packer: Strives,Aithérios,196000578
51034,Cap material: Solid,Aithérios,196000578
51035,Etherealness: Low,Aithérios,196000578
51036,Has glitches: None,Aithérios,196000578
51037,Block corners: Rounded,Aithérios,196000578
51038,Block material: Aerogel,Aithérios,196000578
51039,Color strategy: Full palette,Aithérios,196000578
51040,All Aithérios,Aithérios,196000579
51041,Levels: Staggered,Aithérios,196000579
51042,Padding: Top and bottom,Aithérios,196000579
51043,Palette: Suchil,Aithérios,196000579
51044,Dimension: Known Universe,Aithérios,196000579
51045,Block size: Medium,Aithérios,196000579
51046,Grid angle: 30.0°,Aithérios,196000579
51047,Block order: Entropic,Aithérios,196000579
51048,Block packer: Strives,Aithérios,196000579
51049,Cap material: Solid,Aithérios,196000579
51050,Etherealness: Regular,Aithérios,196000579
51051,Has glitches: None,Aithérios,196000579
51052,Block corners: Rounded,Aithérios,196000579
51053,Block material: Aerogel,Aithérios,196000579
51054,Color strategy: Tritone,Aithérios,196000579
51055,All Aithérios,Aithérios,196000580
51056,Levels: Subtle ridge,Aithérios,196000580
51057,Padding: Respectful,Aithérios,196000580
51058,Palette: Surung,Aithérios,196000580
51059,Dimension: The Upside Down,Aithérios,196000580
51060,Block size: Medium,Aithérios,196000580
51061,Grid angle: 30.0°,Aithérios,196000580
51062,Block order: Entropic,Aithérios,196000580
51063,Block packer: Strives,Aithérios,196000580
51064,Cap material: Solid,Aithérios,196000580
51065,Etherealness: Low,Aithérios,196000580
51066,Has glitches: None,Aithérios,196000580
51067,Block corners: Rounded,Aithérios,196000580
51068,Block material: Membrane,Aithérios,196000580
51069,Color strategy: Tritone,Aithérios,196000580
51070,All Aithérios,Aithérios,196000581
51071,Levels: Staggered,Aithérios,196000581
51072,Padding: None,Aithérios,196000581
51073,Palette: Nagyso,Aithérios,196000581
51074,Dimension: Mindf*ck,Aithérios,196000581
51075,Block size: Medium,Aithérios,196000581
51076,Grid angle: 20.0°,Aithérios,196000581
51077,Block order: Entropic,Aithérios,196000581
51078,Block packer: Lazy,Aithérios,196000581
51079,Cap material: Solid,Aithérios,196000581
51080,Etherealness: Low,Aithérios,196000581
51081,Has glitches: None,Aithérios,196000581
51082,Block corners: No corners,Aithérios,196000581
51083,Block material: Membrane,Aithérios,196000581
51084,Color strategy: Duotone,Aithérios,196000581
51085,All Aithérios,Aithérios,196000582
51086,Levels: Staggered,Aithérios,196000582
51087,Padding: Top and bottom,Aithérios,196000582
51088,Palette: Molnar,Aithérios,196000582
51089,Dimension: Known Universe,Aithérios,196000582
51090,Block size: Medium,Aithérios,196000582
51091,Grid angle: 30.0°,Aithérios,196000582
51092,Block order: Entropic,Aithérios,196000582
51093,Block packer: Lazy,Aithérios,196000582
51094,Cap material: Solid,Aithérios,196000582
51095,Etherealness: Regular,Aithérios,196000582
51096,Has glitches: None,Aithérios,196000582
51097,Block corners: Sharp,Aithérios,196000582
51098,Block material: Aerogel,Aithérios,196000582
51099,Color strategy: Tritone,Aithérios,196000582
51100,All Aithérios,Aithérios,196000583
51101,Levels: Staggered,Aithérios,196000583
51102,Padding: Respectful,Aithérios,196000583
51103,Palette: Qigong,Aithérios,196000583
51104,Dimension: Known Universe,Aithérios,196000583
51105,Block size: Medium,Aithérios,196000583
51106,Grid angle: 30.0°,Aithérios,196000583
51107,Block order: Entropic,Aithérios,196000583
51108,Block packer: Strives,Aithérios,196000583
51109,Cap material: Solid,Aithérios,196000583
51110,Etherealness: Regular,Aithérios,196000583
51111,Has glitches: None,Aithérios,196000583
51112,Block corners: Rounded,Aithérios,196000583
51113,Block material: Aerogel,Aithérios,196000583
51114,Color strategy: Tritone,Aithérios,196000583
51115,All Aithérios,Aithérios,196000584
51116,Levels: Staggered,Aithérios,196000584
51117,Padding: Top and bottom,Aithérios,196000584
51118,Palette: Tsngal,Aithérios,196000584
51119,Dimension: Known Universe,Aithérios,196000584
51120,Block size: Medium,Aithérios,196000584
51121,Grid angle: 30.0°,Aithérios,196000584
51122,Block order: Entropic,Aithérios,196000584
51123,Block packer: Strives,Aithérios,196000584
51124,Cap material: Solid,Aithérios,196000584
51125,Etherealness: Regular,Aithérios,196000584
51126,Has glitches: None,Aithérios,196000584
51127,Block corners: No corners,Aithérios,196000584
51128,Block material: Aerogel,Aithérios,196000584
51129,Color strategy: Tritone,Aithérios,196000584
51130,All Aithérios,Aithérios,196000585
51131,Levels: Flat,Aithérios,196000585
51132,Padding: None,Aithérios,196000585
51133,Palette: Nirvae,Aithérios,196000585
51134,Dimension: Known Universe,Aithérios,196000585
51135,Block size: Small,Aithérios,196000585
51136,Grid angle: 36.0°,Aithérios,196000585
51137,Block order: Entropic,Aithérios,196000585
51138,Block packer: Lazy,Aithérios,196000585
51139,Cap material: Solid,Aithérios,196000585
51140,Etherealness: Very high,Aithérios,196000585
51141,Has glitches: None,Aithérios,196000585
51142,Block corners: Rounded,Aithérios,196000585
51143,Block material: Aerogel,Aithérios,196000585
51144,Color strategy: Duotone,Aithérios,196000585
51145,All Aithérios,Aithérios,196000586
51146,Levels: Staggered,Aithérios,196000586
51147,Padding: Top and bottom,Aithérios,196000586
51148,Palette: Altaar,Aithérios,196000586
51149,Dimension: The Upside Down,Aithérios,196000586
51150,Block size: Medium,Aithérios,196000586
51151,Grid angle: 30.0°,Aithérios,196000586
51152,Block order: Entropic,Aithérios,196000586
51153,Block packer: Strives,Aithérios,196000586
51154,Cap material: Solid,Aithérios,196000586
51155,Etherealness: Low,Aithérios,196000586
51156,Has glitches: None,Aithérios,196000586
51157,Block corners: Rounded,Aithérios,196000586
51158,Block material: Aerogel,Aithérios,196000586
51159,Color strategy: Tritone,Aithérios,196000586
51160,All Aithérios,Aithérios,196000587
51161,Levels: Staggered,Aithérios,196000587
51162,Padding: None,Aithérios,196000587
51163,Palette: Hegguk,Aithérios,196000587
51164,Dimension: Known Universe,Aithérios,196000587
51165,Block size: Small,Aithérios,196000587
51166,Grid angle: 30.0°,Aithérios,196000587
51167,Block order: Entropic,Aithérios,196000587
51168,Block packer: Lazy,Aithérios,196000587
51169,Cap material: Solid,Aithérios,196000587
51170,Etherealness: Regular,Aithérios,196000587
51171,Has glitches: None,Aithérios,196000587
51172,Block corners: Sharp,Aithérios,196000587
51173,Block material: Aerogel,Aithérios,196000587
51174,Color strategy: Tritone,Aithérios,196000587
51175,All Aithérios,Aithérios,196000588
51176,Levels: Staggered,Aithérios,196000588
51177,Padding: Respectful,Aithérios,196000588
51178,Palette: Abasia,Aithérios,196000588
51179,Dimension: Known Universe,Aithérios,196000588
51180,Block size: Medium,Aithérios,196000588
51181,Grid angle: 20.0°,Aithérios,196000588
51182,Block order: Entropic,Aithérios,196000588
51183,Block packer: Strives,Aithérios,196000588
51184,Cap material: Solid,Aithérios,196000588
51185,Etherealness: Regular,Aithérios,196000588
51186,Has glitches: None,Aithérios,196000588
51187,Block corners: Rounded,Aithérios,196000588
51188,Block material: Aerogel,Aithérios,196000588
51189,Color strategy: Tritone,Aithérios,196000588
51190,All Aithérios,Aithérios,196000589
51191,Levels: Flat,Aithérios,196000589
51192,Padding: Top and bottom,Aithérios,196000589
51193,Palette: Hegguk,Aithérios,196000589
51194,Dimension: The Upside Down,Aithérios,196000589
51195,Block size: Medium,Aithérios,196000589
51196,Grid angle: 30.0°,Aithérios,196000589
51197,Block order: Entropic,Aithérios,196000589
51198,Block packer: Strives,Aithérios,196000589
51199,Cap material: Solid,Aithérios,196000589
51200,Etherealness: Low,Aithérios,196000589
51201,Has glitches: None,Aithérios,196000589
51202,Block corners: No corners,Aithérios,196000589
51203,Block material: Aerogel,Aithérios,196000589
51204,Color strategy: Tritone,Aithérios,196000589
51205,All Aithérios,Aithérios,196000590
51206,Levels: Subtle ridge,Aithérios,196000590
51207,Padding: Respectful,Aithérios,196000590
51208,Palette: Tamzie,Aithérios,196000590
51209,Dimension: Known Universe,Aithérios,196000590
51210,Block size: Medium,Aithérios,196000590
51211,Grid angle: 36.0°,Aithérios,196000590
51212,Block order: Entropic,Aithérios,196000590
51213,Block packer: Strives,Aithérios,196000590
51214,Cap material: Solid,Aithérios,196000590
51215,Etherealness: Regular,Aithérios,196000590
51216,Has glitches: None,Aithérios,196000590
51217,Block corners: Rounded,Aithérios,196000590
51218,Block material: Aerogel,Aithérios,196000590
51219,Color strategy: Tinted Paper,Aithérios,196000590
51220,All Aithérios,Aithérios,196000591
51221,Levels: Staggered,Aithérios,196000591
51222,Padding: Respectful,Aithérios,196000591
51223,Palette: Abasia,Aithérios,196000591
51224,Dimension: The Upside Down,Aithérios,196000591
51225,Block size: Medium,Aithérios,196000591
51226,Grid angle: 22.5°,Aithérios,196000591
51227,Block order: Entropic,Aithérios,196000591
51228,Block packer: Lazy,Aithérios,196000591
51229,Cap material: Solid,Aithérios,196000591
51230,Etherealness: Regular,Aithérios,196000591
51231,Has glitches: None,Aithérios,196000591
51232,Block corners: No corners,Aithérios,196000591
51233,Block material: Aerogel,Aithérios,196000591
51234,Color strategy: Tritone,Aithérios,196000591
51235,All Aithérios,Aithérios,196000592
51236,Levels: Subtle ridge,Aithérios,196000592
51237,Padding: Top and bottom,Aithérios,196000592
51238,Palette: Musyes,Aithérios,196000592
51239,Dimension: Known Universe,Aithérios,196000592
51240,Block size: Medium,Aithérios,196000592
51241,Grid angle: 30.0°,Aithérios,196000592
51242,Block order: Entropic,Aithérios,196000592
51243,Block packer: Strives,Aithérios,196000592
51244,Cap material: Solid,Aithérios,196000592
51245,Etherealness: Regular,Aithérios,196000592
51246,Has glitches: None,Aithérios,196000592
51247,Block corners: No corners,Aithérios,196000592
51248,Block material: Aerogel,Aithérios,196000592
51249,Color strategy: Duotone,Aithérios,196000592
51250,All Aithérios,Aithérios,196000593
51251,Levels: Staggered,Aithérios,196000593
51252,Padding: Respectful,Aithérios,196000593
51253,Palette: Nowung,Aithérios,196000593
51254,Dimension: Known Universe,Aithérios,196000593
51255,Block size: Medium,Aithérios,196000593
51256,Grid angle: 22.5°,Aithérios,196000593
51257,Block order: Entropic,Aithérios,196000593
51258,Block packer: Lazy,Aithérios,196000593
51259,Cap material: Solid,Aithérios,196000593
51260,Etherealness: Regular,Aithérios,196000593
51261,Has glitches: None,Aithérios,196000593
51262,Block corners: Sharp,Aithérios,196000593
51263,Block material: Aerogel,Aithérios,196000593
51264,Color strategy: Tritone,Aithérios,196000593
51265,,,196000594
51266,All Aithérios,Aithérios,196000595
51267,Levels: Staggered,Aithérios,196000595
51268,Padding: Respectful,Aithérios,196000595
51269,Palette: Ayagwe,Aithérios,196000595
51270,Dimension: The Upside Down,Aithérios,196000595
51271,Block size: Medium,Aithérios,196000595
51272,Grid angle: 30.0°,Aithérios,196000595
51273,Block order: Entropic,Aithérios,196000595
51274,Block packer: Lazy,Aithérios,196000595
51275,Cap material: Solid,Aithérios,196000595
51276,Etherealness: Low,Aithérios,196000595
51277,Has glitches: None,Aithérios,196000595
51278,Block corners: Rounded,Aithérios,196000595
51279,Block material: Aerogel,Aithérios,196000595
51280,Color strategy: Tritone,Aithérios,196000595
51281,,,196000596
51282,All Aithérios,Aithérios,196000597
51283,Levels: Staggered,Aithérios,196000597
51284,Padding: Respectful,Aithérios,196000597
51285,Palette: Arella,Aithérios,196000597
51286,Dimension: Known Universe,Aithérios,196000597
51287,Block size: Medium,Aithérios,196000597
51288,Grid angle: 30.0°,Aithérios,196000597
51289,Block order: Entropic,Aithérios,196000597
51290,Block packer: Strives,Aithérios,196000597
51291,Cap material: Solid,Aithérios,196000597
51292,Etherealness: Regular,Aithérios,196000597
51293,Has glitches: None,Aithérios,196000597
51294,Block corners: Rounded,Aithérios,196000597
51295,Block material: Membrane,Aithérios,196000597
51296,Color strategy: Tritone,Aithérios,196000597
51297,All Aithérios,Aithérios,196000598
51298,Levels: Staggered,Aithérios,196000598
51299,Padding: Respectful,Aithérios,196000598
51300,Palette: Abasia,Aithérios,196000598
51301,Dimension: Known Universe,Aithérios,196000598
51302,Block size: Medium,Aithérios,196000598
51303,Grid angle: 36.0°,Aithérios,196000598
51304,Block order: Entropic,Aithérios,196000598
51305,Block packer: Strives,Aithérios,196000598
51306,Cap material: Solid,Aithérios,196000598
51307,Etherealness: Regular,Aithérios,196000598
51308,Has glitches: None,Aithérios,196000598
51309,Block corners: Sharp,Aithérios,196000598
51310,Block material: Aerogel,Aithérios,196000598
51311,Color strategy: Tritone,Aithérios,196000598
51312,All Aithérios,Aithérios,196000599
51313,Levels: Staggered,Aithérios,196000599
51314,Padding: None,Aithérios,196000599
51315,Palette: Urraca,Aithérios,196000599
51316,Dimension: The Upside Down,Aithérios,196000599
51317,Block size: Mini,Aithérios,196000599
51318,Grid angle: 30.0°,Aithérios,196000599
51319,Block order: Entropic,Aithérios,196000599
51320,Block packer: Strives,Aithérios,196000599
51321,Cap material: Solid,Aithérios,196000599
51322,Etherealness: Low,Aithérios,196000599
51323,Has glitches: None,Aithérios,196000599
51324,Block corners: Rounded,Aithérios,196000599
51325,Block material: Aerogel,Aithérios,196000599
51326,Color strategy: Duotone,Aithérios,196000599
51327,All Aithérios,Aithérios,196000600
51328,Levels: Staggered,Aithérios,196000600
51329,Padding: Respectful,Aithérios,196000600
51330,Palette: Suchil,Aithérios,196000600
51331,Dimension: Known Universe,Aithérios,196000600
51332,Block size: Medium,Aithérios,196000600
51333,Grid angle: 30.0°,Aithérios,196000600
51334,Block order: Entropic,Aithérios,196000600
51335,Block packer: Strives,Aithérios,196000600
51336,Cap material: Solid,Aithérios,196000600
51337,Etherealness: Regular,Aithérios,196000600
51338,Has glitches: None,Aithérios,196000600
51339,Block corners: Sharp,Aithérios,196000600
51340,Block material: Aerogel,Aithérios,196000600
51341,Color strategy: Tritone,Aithérios,196000600
51342,All Aithérios,Aithérios,196000601
51343,Levels: Staggered,Aithérios,196000601
51344,Padding: Respectful,Aithérios,196000601
51345,Palette: Ture,Aithérios,196000601
51346,Dimension: Known Universe,Aithérios,196000601
51347,Block size: Big,Aithérios,196000601
51348,Grid angle: 30.0°,Aithérios,196000601
51349,Block order: Entropic,Aithérios,196000601
51350,Block packer: Lazy,Aithérios,196000601
51351,Cap material: Solid,Aithérios,196000601
51352,Etherealness: Regular,Aithérios,196000601
51353,Has glitches: None,Aithérios,196000601
51354,Block corners: No corners,Aithérios,196000601
51355,Block material: Aerogel,Aithérios,196000601
51356,Color strategy: Tritone,Aithérios,196000601
51357,All Aithérios,Aithérios,196000602
51358,Levels: Staggered,Aithérios,196000602
51359,Padding: Respectful,Aithérios,196000602
51360,Palette: Ayagwe,Aithérios,196000602
51361,Dimension: Known Universe,Aithérios,196000602
51362,Block size: Medium,Aithérios,196000602
51363,Grid angle: 22.5°,Aithérios,196000602
51364,Block order: Entropic,Aithérios,196000602
51365,Block packer: Lazy,Aithérios,196000602
51366,Cap material: Solid,Aithérios,196000602
51367,Etherealness: Regular,Aithérios,196000602
51368,Has glitches: None,Aithérios,196000602
51369,Block corners: Rounded,Aithérios,196000602
51370,Block material: Aerogel,Aithérios,196000602
51371,Color strategy: Full palette,Aithérios,196000602
51372,All Aithérios,Aithérios,196000603
51373,Levels: Staggered,Aithérios,196000603
51374,Padding: Respectful,Aithérios,196000603
51375,Palette: Musyes,Aithérios,196000603
51376,Dimension: Known Universe,Aithérios,196000603
51377,Block size: Medium,Aithérios,196000603
51378,Grid angle: 30.0°,Aithérios,196000603
51379,Block order: Entropic,Aithérios,196000603
51380,Block packer: Strives,Aithérios,196000603
51381,Cap material: Solid,Aithérios,196000603
51382,Etherealness: Regular,Aithérios,196000603
51383,Has glitches: None,Aithérios,196000603
51384,Block corners: Rounded,Aithérios,196000603
51385,Block material: Membrane,Aithérios,196000603
51386,Color strategy: Duotone,Aithérios,196000603
51387,All Aithérios,Aithérios,196000604
51388,Levels: Staggered,Aithérios,196000604
51389,Padding: Respectful,Aithérios,196000604
51390,Dimension: The Upside Down,Aithérios,196000604
51391,Block size: Medium,Aithérios,196000604
51392,Grid angle: 30.0°,Aithérios,196000604
51393,Block order: Entropic,Aithérios,196000604
51394,Block packer: Strives,Aithérios,196000604
51395,Cap material: Wireframe,Aithérios,196000604
51396,Etherealness: Regular,Aithérios,196000604
51397,Has glitches: None,Aithérios,196000604
51398,Block corners: Rounded,Aithérios,196000604
51399,Block material: Membrane,Aithérios,196000604
51400,Color strategy: B&W,Aithérios,196000604
51401,All Aithérios,Aithérios,196000605
51402,Levels: Staggered,Aithérios,196000605
51403,Padding: Top and bottom,Aithérios,196000605
51404,Palette: Hegguk,Aithérios,196000605
51405,Dimension: Known Universe,Aithérios,196000605
51406,Block size: Medium,Aithérios,196000605
51407,Grid angle: 30.0°,Aithérios,196000605
51408,Block order: Entropic,Aithérios,196000605
51409,Block packer: Strives,Aithérios,196000605
51410,Cap material: Solid,Aithérios,196000605
51411,Etherealness: Regular,Aithérios,196000605
51412,Has glitches: Oh yes!,Aithérios,196000605
51413,Block corners: Sharp,Aithérios,196000605
51414,Block material: Aerogel,Aithérios,196000605
51415,Color strategy: Full palette,Aithérios,196000605
51416,All Aithérios,Aithérios,196000606
51417,Levels: Staggered,Aithérios,196000606
51418,Padding: Respectful,Aithérios,196000606
51419,Palette: Altaar,Aithérios,196000606
51420,Dimension: Known Universe,Aithérios,196000606
51421,Block size: Medium,Aithérios,196000606
51422,Grid angle: 30.0°,Aithérios,196000606
51423,Block order: Entropic,Aithérios,196000606
51424,Block packer: Lazy,Aithérios,196000606
51425,Cap material: Solid,Aithérios,196000606
51426,Etherealness: Regular,Aithérios,196000606
51427,Has glitches: None,Aithérios,196000606
51428,Block corners: Sharp,Aithérios,196000606
51429,Block material: Membrane,Aithérios,196000606
51430,Color strategy: Duotone,Aithérios,196000606
51431,All Aithérios,Aithérios,196000607
51432,Levels: Flat,Aithérios,196000607
51433,Padding: None,Aithérios,196000607
51434,Palette: Kheghi,Aithérios,196000607
51435,Dimension: Known Universe,Aithérios,196000607
51436,Block size: Mini,Aithérios,196000607
51437,Grid angle: 30.0°,Aithérios,196000607
51438,Block order: Entropic,Aithérios,196000607
51439,Block packer: Strives,Aithérios,196000607
51440,Cap material: Solid,Aithérios,196000607
51441,Etherealness: Regular,Aithérios,196000607
51442,Has glitches: None,Aithérios,196000607
51443,Block corners: Rounded,Aithérios,196000607
51444,Block material: Membrane,Aithérios,196000607
51445,Color strategy: Duotone,Aithérios,196000607
51446,All Aithérios,Aithérios,196000608
51447,Levels: Staggered,Aithérios,196000608
51448,Padding: None,Aithérios,196000608
51449,Palette: Suchil,Aithérios,196000608
51450,Dimension: Known Universe,Aithérios,196000608
51451,Block size: Medium,Aithérios,196000608
51452,Grid angle: 30.0°,Aithérios,196000608
51453,Block order: Entropic,Aithérios,196000608
51454,Block packer: Strives,Aithérios,196000608
51455,Cap material: Solid,Aithérios,196000608
51456,Etherealness: Regular,Aithérios,196000608
51457,Has glitches: None,Aithérios,196000608
51458,Block corners: Rounded,Aithérios,196000608
51459,Block material: Aerogel,Aithérios,196000608
51460,Color strategy: Tritone,Aithérios,196000608
51461,All Aithérios,Aithérios,196000609
51462,Levels: Subtle ridge,Aithérios,196000609
51463,Padding: Top and bottom,Aithérios,196000609
51464,Palette: Ayagwe,Aithérios,196000609
51465,Dimension: Known Universe,Aithérios,196000609
51466,Block size: Medium,Aithérios,196000609
51467,Grid angle: 30.0°,Aithérios,196000609
51468,Block order: Entropic,Aithérios,196000609
51469,Block packer: Lazy,Aithérios,196000609
51470,Cap material: Solid,Aithérios,196000609
51471,Etherealness: Regular,Aithérios,196000609
51472,Has glitches: None,Aithérios,196000609
51473,Block corners: Rounded,Aithérios,196000609
51474,Block material: Aerogel,Aithérios,196000609
51475,Color strategy: Duotone,Aithérios,196000609
51476,All Aithérios,Aithérios,196000610
51477,Levels: Flat,Aithérios,196000610
51478,Padding: None,Aithérios,196000610
51479,Palette: Molnar,Aithérios,196000610
51480,Dimension: Known Universe,Aithérios,196000610
51481,Block size: Mini,Aithérios,196000610
51482,Grid angle: 30.0°,Aithérios,196000610
51483,Block order: Entropic,Aithérios,196000610
51484,Block packer: Strives,Aithérios,196000610
51485,Cap material: Solid,Aithérios,196000610
51486,Etherealness: Regular,Aithérios,196000610
51487,Has glitches: None,Aithérios,196000610
51488,Block corners: Rounded,Aithérios,196000610
51489,Block material: Membrane,Aithérios,196000610
51490,Color strategy: Duotone,Aithérios,196000610
51491,All Aithérios,Aithérios,196000611
51492,Levels: Flat,Aithérios,196000611
51493,Padding: Top and bottom,Aithérios,196000611
51494,Palette: Anawae,Aithérios,196000611
51495,Dimension: Known Universe,Aithérios,196000611
51496,Block size: Big,Aithérios,196000611
51497,Grid angle: 30.0°,Aithérios,196000611
51498,Block order: Entropic,Aithérios,196000611
51499,Block packer: Lazy,Aithérios,196000611
51500,Cap material: Solid,Aithérios,196000611
51501,Etherealness: Regular,Aithérios,196000611
51502,Has glitches: None,Aithérios,196000611
51503,Block corners: No corners,Aithérios,196000611
51504,Block material: Aerogel,Aithérios,196000611
51505,Color strategy: Tinted Paper,Aithérios,196000611
51506,All Aithérios,Aithérios,196000612
51507,Levels: Staggered,Aithérios,196000612
51508,Padding: Respectful,Aithérios,196000612
51509,Palette: Ayagwe,Aithérios,196000612
51510,Dimension: The Upside Down,Aithérios,196000612
51511,Block size: Medium,Aithérios,196000612
51512,Grid angle: 36.0°,Aithérios,196000612
51513,Block order: Entropic,Aithérios,196000612
51514,Block packer: Lazy,Aithérios,196000612
51515,Cap material: Solid,Aithérios,196000612
51516,Etherealness: Low,Aithérios,196000612
51517,Has glitches: None,Aithérios,196000612
51518,Block corners: Rounded,Aithérios,196000612
51519,Block material: Aerogel,Aithérios,196000612
51520,Color strategy: Duotone,Aithérios,196000612
51521,All Aithérios,Aithérios,196000613
51522,Levels: Staggered,Aithérios,196000613
51523,Padding: Top and bottom,Aithérios,196000613
51524,Palette: Nowung,Aithérios,196000613
51525,Dimension: The Upside Down,Aithérios,196000613
51526,Block size: Medium,Aithérios,196000613
51527,Grid angle: 20.0°,Aithérios,196000613
51528,Block order: Entropic,Aithérios,196000613
51529,Block packer: Strives,Aithérios,196000613
51530,Cap material: Solid,Aithérios,196000613
51531,Etherealness: Low,Aithérios,196000613
51532,Has glitches: Oh yes!,Aithérios,196000613
51533,Block corners: Rounded,Aithérios,196000613
