,value,trait_type,collectionTokenId
2835,Oculus 2 Major Axis: 0.45,CENTURY,100000219
2836,All NimBuds,NimBuds,10000022
2837,Blink Rate: 7 seconds,NimBuds,10000022
2838,Face Color: red,NimBuds,10000022
2839,Cloud Blobs: 8,NimBuds,10000022
2840,Mouth Width: 243,NimBuds,10000022
2841,Smile Amount: 116,NimBuds,10000022
2842,Mystery Feature: No Eyebrows Variant,NimBuds,10000022
2843,All CENTURYs,CENTURY,100000220
2844,Alpha: True,CENTURY,100000220
2845,Janky: False,CENTURY,100000220
2846,Oculi: True,CENTURY,100000220
2847,Palette: A,CENTURY,100000220
2848,Line Count: 14,CENTURY,100000220
2849,Alpha Value: 220,CENTURY,100000220
2850,Slice Count: 19,CENTURY,100000220
2851,Slice Order: Chaos,CENTURY,100000220
2852,Line Quantity: Less,CENTURY,100000220
2853,Line Color Options: 6,CENTURY,100000220
2854,Oculus 1 Major Axis: 1.52,CENTURY,100000220
2855,Oculus 2 Major Axis: 0.34,CENTURY,100000220
2856,All CENTURYs,CENTURY,100000221
2857,Alpha: True,CENTURY,100000221
2858,Janky: False,CENTURY,100000221
2859,Oculi: True,CENTURY,100000221
2860,Palette: A,CENTURY,100000221
2861,Line Count: 18,CENTURY,100000221
2862,Alpha Value: 213,CENTURY,100000221
2863,Slice Count: 9,CENTURY,100000221
2864,Slice Order: Chaos,CENTURY,100000221
2865,Line Quantity: Less,CENTURY,100000221
2866,Line Color Options: 5,CENTURY,100000221
2867,Oculus 1 Major Axis: 1.69,CENTURY,100000221
2868,Oculus 2 Major Axis: 0.68,CENTURY,100000221
2869,All CENTURYs,CENTURY,100000222
2870,Alpha: False,CENTURY,100000222
2871,Janky: False,CENTURY,100000222
2872,Oculi: True,CENTURY,100000222
2873,Palette: A,CENTURY,100000222
2874,Line Count: 8,CENTURY,100000222
2875,Alpha Value: N/A,CENTURY,100000222
2876,Slice Count: 7,CENTURY,100000222
2877,Slice Order: Chaos,CENTURY,100000222
2878,Line Quantity: Less,CENTURY,100000222
2879,Line Color Options: 3,CENTURY,100000222
2880,Oculus 1 Major Axis: 0.66,CENTURY,100000222
2881,Oculus 2 Major Axis: 0.87,CENTURY,100000222
2882,All CENTURYs,CENTURY,100000223
2883,Alpha: False,CENTURY,100000223
2884,Janky: False,CENTURY,100000223
2885,Oculi: False,CENTURY,100000223
2886,Palette: A,CENTURY,100000223
2887,Line Count: 8,CENTURY,100000223
2888,Alpha Value: N/A,CENTURY,100000223
2889,Slice Count: 13,CENTURY,100000223
2890,Slice Order: Chaos,CENTURY,100000223
2891,Line Quantity: Less,CENTURY,100000223
2892,Line Color Options: 6,CENTURY,100000223
2893,Oculus 1 Major Axis: N/A,CENTURY,100000223
2894,Oculus 2 Major Axis: N/A,CENTURY,100000223
2895,All CENTURYs,CENTURY,100000224
2896,Alpha: False,CENTURY,100000224
2897,Janky: True,CENTURY,100000224
2898,Oculi: True,CENTURY,100000224
2899,Palette: B,CENTURY,100000224
2900,Line Count: 10,CENTURY,100000224
2901,Alpha Value: N/A,CENTURY,100000224
2902,Slice Count: 17,CENTURY,100000224
2903,Slice Order: Chaos,CENTURY,100000224
2904,Line Quantity: Less,CENTURY,100000224
2905,Line Color Options: 5,CENTURY,100000224
2906,Oculus 1 Major Axis: 0.69,CENTURY,100000224
2907,Oculus 2 Major Axis: 0.97,CENTURY,100000224
2908,All CENTURYs,CENTURY,100000225
2909,Alpha: True,CENTURY,100000225
2910,Janky: False,CENTURY,100000225
2911,Oculi: True,CENTURY,100000225
2912,Palette: A,CENTURY,100000225
2913,Line Count: 10,CENTURY,100000225
2914,Alpha Value: 215,CENTURY,100000225
2915,Slice Count: 16,CENTURY,100000225
2916,Slice Order: Chaos,CENTURY,100000225
2917,Line Quantity: Less,CENTURY,100000225
2918,Line Color Options: 5,CENTURY,100000225
2919,Oculus 1 Major Axis: 1.66,CENTURY,100000225
2920,Oculus 2 Major Axis: 0.75,CENTURY,100000225
2921,All CENTURYs,CENTURY,100000226
2922,Alpha: True,CENTURY,100000226
2923,Janky: False,CENTURY,100000226
2924,Oculi: True,CENTURY,100000226
2925,Palette: A,CENTURY,100000226
2926,Line Count: 15,CENTURY,100000226
2927,Alpha Value: 236,CENTURY,100000226
2928,Slice Count: 14,CENTURY,100000226
2929,Slice Order: Chaos,CENTURY,100000226
2930,Line Quantity: Less,CENTURY,100000226
2931,Line Color Options: 6,CENTURY,100000226
2932,Oculus 1 Major Axis: 1.06,CENTURY,100000226
2933,Oculus 2 Major Axis: 0.77,CENTURY,100000226
2934,All CENTURYs,CENTURY,100000227
2935,Alpha: False,CENTURY,100000227
2936,Janky: False,CENTURY,100000227
2937,Oculi: True,CENTURY,100000227
2938,Palette: A,CENTURY,100000227
2939,Line Count: 8,CENTURY,100000227
2940,Alpha Value: N/A,CENTURY,100000227
2941,Slice Count: 9,CENTURY,100000227
2942,Slice Order: Chaos,CENTURY,100000227
2943,Line Quantity: Less,CENTURY,100000227
2944,Line Color Options: 5,CENTURY,100000227
2945,Oculus 1 Major Axis: 0.98,CENTURY,100000227
2946,Oculus 2 Major Axis: 0.9,CENTURY,100000227
2947,All CENTURYs,CENTURY,100000228
2948,Alpha: True,CENTURY,100000228
2949,Janky: True,CENTURY,100000228
2950,Oculi: True,CENTURY,100000228
2951,Palette: A,CENTURY,100000228
2952,Line Count: 10,CENTURY,100000228
2953,Alpha Value: 231,CENTURY,100000228
2954,Slice Count: 10,CENTURY,100000228
2955,Slice Order: Chaos,CENTURY,100000228
2956,Line Quantity: Less,CENTURY,100000228
2957,Line Color Options: 6,CENTURY,100000228
2958,Oculus 1 Major Axis: 1.45,CENTURY,100000228
2959,Oculus 2 Major Axis: 0.66,CENTURY,100000228
2960,All CENTURYs,CENTURY,100000229
2961,Alpha: True,CENTURY,100000229
2962,Janky: False,CENTURY,100000229
2963,Oculi: True,CENTURY,100000229
2964,Palette: A,CENTURY,100000229
2965,Line Count: 8,CENTURY,100000229
2966,Alpha Value: 208,CENTURY,100000229
2967,Slice Count: 13,CENTURY,100000229
2968,Slice Order: Chaos,CENTURY,100000229
2969,Line Quantity: Less,CENTURY,100000229
2970,Line Color Options: 2,CENTURY,100000229
2971,Oculus 1 Major Axis: 1.69,CENTURY,100000229
2972,Oculus 2 Major Axis: 0.89,CENTURY,100000229
2973,All NimBuds,NimBuds,10000023
2974,Blink Rate: 8 seconds,NimBuds,10000023
2975,Face Color: blue,NimBuds,10000023
2976,Cloud Blobs: 6,NimBuds,10000023
2977,Mouth Width: 107,NimBuds,10000023
2978,Smile Amount: 39,NimBuds,10000023
2979,Eyebrow Angle: 27,NimBuds,10000023
2980,Mystery Feature: 25 Wires / 13 Dangling / 9 Hidden,NimBuds,10000023
2981,All CENTURYs,CENTURY,100000230
2982,Alpha: False,CENTURY,100000230
2983,Janky: False,CENTURY,100000230
2984,Oculi: True,CENTURY,100000230
2985,Palette: A,CENTURY,100000230
2986,Line Count: 9,CENTURY,100000230
2987,Alpha Value: N/A,CENTURY,100000230
2988,Slice Count: 17,CENTURY,100000230
2989,Slice Order: Chaos,CENTURY,100000230
2990,Line Quantity: Less,CENTURY,100000230
2991,Line Color Options: 4,CENTURY,100000230
2992,Oculus 1 Major Axis: 1.15,CENTURY,100000230
2993,Oculus 2 Major Axis: 0.51,CENTURY,100000230
2994,All CENTURYs,CENTURY,100000231
2995,Alpha: True,CENTURY,100000231
2996,Janky: True,CENTURY,100000231
2997,Oculi: True,CENTURY,100000231
2998,Palette: A,CENTURY,100000231
2999,Line Count: 15,CENTURY,100000231
3000,Alpha Value: 207,CENTURY,100000231
3001,Slice Count: 12,CENTURY,100000231
3002,Slice Order: Chaos,CENTURY,100000231
3003,Line Quantity: Less,CENTURY,100000231
3004,Line Color Options: 6,CENTURY,100000231
3005,Oculus 1 Major Axis: 0.52,CENTURY,100000231
3006,Oculus 2 Major Axis: 0.83,CENTURY,100000231
3007,All CENTURYs,CENTURY,100000232
3008,Alpha: False,CENTURY,100000232
3009,Janky: True,CENTURY,100000232
3010,Oculi: True,CENTURY,100000232
3011,Palette: A,CENTURY,100000232
3012,Line Count: 11,CENTURY,100000232
3013,Alpha Value: N/A,CENTURY,100000232
3014,Slice Count: 15,CENTURY,100000232
3015,Slice Order: Chaos,CENTURY,100000232
3016,Line Quantity: Less,CENTURY,100000232
3017,Line Color Options: 4,CENTURY,100000232
3018,Oculus 1 Major Axis: 1.59,CENTURY,100000232
3019,Oculus 2 Major Axis: 0.54,CENTURY,100000232
3020,All CENTURYs,CENTURY,100000233
3021,Alpha: False,CENTURY,100000233
3022,Janky: False,CENTURY,100000233
3023,Oculi: True,CENTURY,100000233
3024,Palette: A,CENTURY,100000233
3025,Line Count: 8,CENTURY,100000233
3026,Alpha Value: N/A,CENTURY,100000233
3027,Slice Count: 15,CENTURY,100000233
3028,Slice Order: Chaos,CENTURY,100000233
3029,Line Quantity: Less,CENTURY,100000233
3030,Line Color Options: 6,CENTURY,100000233
3031,Oculus 1 Major Axis: 1.29,CENTURY,100000233
3032,Oculus 2 Major Axis: 0.87,CENTURY,100000233
3033,All CENTURYs,CENTURY,100000234
3034,Alpha: False,CENTURY,100000234
3035,Janky: False,CENTURY,100000234
3036,Oculi: True,CENTURY,100000234
3037,Palette: B,CENTURY,100000234
3038,Line Count: 8,CENTURY,100000234
3039,Alpha Value: N/A,CENTURY,100000234
3040,Slice Count: 12,CENTURY,100000234
3041,Slice Order: Chaos,CENTURY,100000234
3042,Line Quantity: Less,CENTURY,100000234
3043,Line Color Options: 4,CENTURY,100000234
3044,Oculus 1 Major Axis: 1.52,CENTURY,100000234
3045,Oculus 2 Major Axis: 0.33,CENTURY,100000234
3046,All CENTURYs,CENTURY,100000235
3047,Alpha: False,CENTURY,100000235
3048,Janky: False,CENTURY,100000235
3049,Oculi: True,CENTURY,100000235
3050,Palette: A,CENTURY,100000235
3051,Line Count: 8,CENTURY,100000235
3052,Alpha Value: N/A,CENTURY,100000235
3053,Slice Count: 15,CENTURY,100000235
3054,Slice Order: Chaos,CENTURY,100000235
3055,Line Quantity: Less,CENTURY,100000235
3056,Line Color Options: 3,CENTURY,100000235
3057,Oculus 1 Major Axis: 0.96,CENTURY,100000235
3058,Oculus 2 Major Axis: 0.95,CENTURY,100000235
3059,All CENTURYs,CENTURY,100000236
3060,Alpha: True,CENTURY,100000236
3061,Janky: False,CENTURY,100000236
3062,Oculi: True,CENTURY,100000236
3063,Palette: A,CENTURY,100000236
3064,Line Count: 9,CENTURY,100000236
3065,Alpha Value: 208,CENTURY,100000236
3066,Slice Count: 19,CENTURY,100000236
3067,Slice Order: Chaos,CENTURY,100000236
3068,Line Quantity: Less,CENTURY,100000236
3069,Line Color Options: 2,CENTURY,100000236
3070,Oculus 1 Major Axis: 1.27,CENTURY,100000236
3071,Oculus 2 Major Axis: 0.43,CENTURY,100000236
3072,All CENTURYs,CENTURY,100000237
3073,Alpha: False,CENTURY,100000237
3074,Janky: False,CENTURY,100000237
3075,Oculi: True,CENTURY,100000237
3076,Palette: B,CENTURY,100000237
3077,Line Count: 17,CENTURY,100000237
3078,Alpha Value: N/A,CENTURY,100000237
3079,Slice Count: 14,CENTURY,100000237
3080,Slice Order: Chaos,CENTURY,100000237
3081,Line Quantity: Less,CENTURY,100000237
3082,Line Color Options: 3,CENTURY,100000237
3083,Oculus 1 Major Axis: 1.54,CENTURY,100000237
3084,Oculus 2 Major Axis: 0.69,CENTURY,100000237
3085,All CENTURYs,CENTURY,100000238
3086,Alpha: False,CENTURY,100000238
3087,Janky: False,CENTURY,100000238
3088,Oculi: True,CENTURY,100000238
3089,Palette: A,CENTURY,100000238
3090,Line Count: 13,CENTURY,100000238
3091,Alpha Value: N/A,CENTURY,100000238
3092,Slice Count: 13,CENTURY,100000238
3093,Slice Order: Chaos,CENTURY,100000238
3094,Line Quantity: Less,CENTURY,100000238
3095,Line Color Options: 6,CENTURY,100000238
3096,Oculus 1 Major Axis: 0.5,CENTURY,100000238
3097,Oculus 2 Major Axis: 0.47,CENTURY,100000238
3098,All CENTURYs,CENTURY,100000239
3099,Alpha: False,CENTURY,100000239
3100,Janky: True,CENTURY,100000239
3101,Oculi: True,CENTURY,100000239
3102,Palette: B,CENTURY,100000239
3103,Line Count: 13,CENTURY,100000239
3104,Alpha Value: N/A,CENTURY,100000239
3105,Slice Count: 9,CENTURY,100000239
3106,Slice Order: Chaos,CENTURY,100000239
3107,Line Quantity: Less,CENTURY,100000239
3108,Line Color Options: 4,CENTURY,100000239
3109,Oculus 1 Major Axis: 1.04,CENTURY,100000239
3110,Oculus 2 Major Axis: 0.94,CENTURY,100000239
3111,All NimBuds,NimBuds,10000024
3112,Blink Rate: 8 seconds,NimBuds,10000024
3113,Face Color: red,NimBuds,10000024
3114,Cloud Blobs: 11,NimBuds,10000024
3115,Mouth Width: 32,NimBuds,10000024
3116,Smile Amount: 95,NimBuds,10000024
3117,Eyebrow Angle: 29,NimBuds,10000024
3118,Mystery Feature: 23 Wires / 8 Dangling / 3 Hidden,NimBuds,10000024
3119,All CENTURYs,CENTURY,100000240
3120,Alpha: True,CENTURY,100000240
3121,Janky: False,CENTURY,100000240
3122,Oculi: True,CENTURY,100000240
3123,Palette: A,CENTURY,100000240
3124,Line Count: 9,CENTURY,100000240
3125,Alpha Value: 222,CENTURY,100000240
3126,Slice Count: 12,CENTURY,100000240
3127,Slice Order: Chaos,CENTURY,100000240
3128,Line Quantity: Less,CENTURY,100000240
3129,Line Color Options: 6,CENTURY,100000240
3130,Oculus 1 Major Axis: 0.85,CENTURY,100000240
3131,Oculus 2 Major Axis: 0.93,CENTURY,100000240
3132,All CENTURYs,CENTURY,100000241
3133,Alpha: True,CENTURY,100000241
3134,Janky: False,CENTURY,100000241
3135,Oculi: True,CENTURY,100000241
3136,Palette: A,CENTURY,100000241
3137,Line Count: 8,CENTURY,100000241
3138,Alpha Value: 238,CENTURY,100000241
3139,Slice Count: 15,CENTURY,100000241
3140,Slice Order: Chaos,CENTURY,100000241
3141,Line Quantity: Less,CENTURY,100000241
3142,Line Color Options: 4,CENTURY,100000241
3143,Oculus 1 Major Axis: 1.19,CENTURY,100000241
3144,Oculus 2 Major Axis: 0.57,CENTURY,100000241
3145,All CENTURYs,CENTURY,100000242
3146,Alpha: False,CENTURY,100000242
3147,Janky: False,CENTURY,100000242
3148,Oculi: True,CENTURY,100000242
3149,Palette: A,CENTURY,100000242
3150,Line Count: 12,CENTURY,100000242
3151,Alpha Value: N/A,CENTURY,100000242
3152,Slice Count: 15,CENTURY,100000242
3153,Slice Order: Chaos,CENTURY,100000242
3154,Line Quantity: Less,CENTURY,100000242
3155,Line Color Options: 3,CENTURY,100000242
3156,Oculus 1 Major Axis: 1.58,CENTURY,100000242
3157,Oculus 2 Major Axis: 0.8,CENTURY,100000242
3158,All CENTURYs,CENTURY,100000244
3159,Alpha: False,CENTURY,100000244
3160,Janky: True,CENTURY,100000244
3161,Oculi: True,CENTURY,100000244
3162,Palette: A,CENTURY,100000244
3163,Line Count: 15,CENTURY,100000244
3164,Alpha Value: N/A,CENTURY,100000244
3165,Slice Count: 0,CENTURY,100000244
3166,Slice Order: Cosmos,CENTURY,100000244
3167,Line Quantity: Less,CENTURY,100000244
3168,Line Color Options: 3,CENTURY,100000244
3169,Oculus 1 Major Axis: 0.76,CENTURY,100000244
3170,Oculus 2 Major Axis: 0.88,CENTURY,100000244
3171,All CENTURYs,CENTURY,100000245
3172,Alpha: False,CENTURY,100000245
3173,Janky: True,CENTURY,100000245
3174,Oculi: True,CENTURY,100000245
3175,Palette: B,CENTURY,100000245
3176,Line Count: 8,CENTURY,100000245
3177,Alpha Value: N/A,CENTURY,100000245
3178,Slice Count: 11,CENTURY,100000245
3179,Slice Order: Chaos,CENTURY,100000245
3180,Line Quantity: Less,CENTURY,100000245
3181,Line Color Options: 2,CENTURY,100000245
3182,Oculus 1 Major Axis: 0.9,CENTURY,100000245
3183,Oculus 2 Major Axis: 0.49,CENTURY,100000245
3184,All CENTURYs,CENTURY,100000246
3185,Alpha: False,CENTURY,100000246
3186,Janky: False,CENTURY,100000246
3187,Oculi: True,CENTURY,100000246
3188,Palette: B,CENTURY,100000246
3189,Line Count: 8,CENTURY,100000246
3190,Alpha Value: N/A,CENTURY,100000246
3191,Slice Count: 14,CENTURY,100000246
3192,Slice Order: Chaos,CENTURY,100000246
3193,Line Quantity: Less,CENTURY,100000246
3194,Line Color Options: 4,CENTURY,100000246
3195,Oculus 1 Major Axis: 1.64,CENTURY,100000246
3196,Oculus 2 Major Axis: 0.44,CENTURY,100000246
3197,All CENTURYs,CENTURY,100000247
3198,Alpha: False,CENTURY,100000247
3199,Janky: False,CENTURY,100000247
3200,Oculi: True,CENTURY,100000247
3201,Palette: B,CENTURY,100000247
3202,Line Count: 9,CENTURY,100000247
3203,Alpha Value: N/A,CENTURY,100000247
3204,Slice Count: 11,CENTURY,100000247
3205,Slice Order: Chaos,CENTURY,100000247
3206,Line Quantity: Less,CENTURY,100000247
3207,Line Color Options: 3,CENTURY,100000247
3208,Oculus 1 Major Axis: 1,CENTURY,100000247
3209,Oculus 2 Major Axis: 0.72,CENTURY,100000247
3210,All CENTURYs,CENTURY,100000248
3211,Alpha: False,CENTURY,100000248
3212,Janky: False,CENTURY,100000248
3213,Oculi: True,CENTURY,100000248
3214,Palette: B,CENTURY,100000248
3215,Line Count: 9,CENTURY,100000248
3216,Alpha Value: N/A,CENTURY,100000248
3217,Slice Count: 9,CENTURY,100000248
3218,Slice Order: Chaos,CENTURY,100000248
3219,Line Quantity: Less,CENTURY,100000248
3220,Line Color Options: 2,CENTURY,100000248
3221,Oculus 1 Major Axis: 0.63,CENTURY,100000248
3222,Oculus 2 Major Axis: 0.57,CENTURY,100000248
3223,,,100000249
3224,All NimBuds,NimBuds,10000025
3225,Blink Rate: 7 seconds,NimBuds,10000025
3226,Face Color: blue,NimBuds,10000025
3227,Cloud Blobs: 10,NimBuds,10000025
3228,Mouth Width: 247,NimBuds,10000025
3229,Smile Amount: 29,NimBuds,10000025
3230,Mystery Feature: No Eyebrows Variant,NimBuds,10000025
3231,All CENTURYs,CENTURY,100000250
3232,Alpha: True,CENTURY,100000250
3233,Janky: True,CENTURY,100000250
3234,Oculi: True,CENTURY,100000250
3235,Palette: A,CENTURY,100000250
3236,Line Count: 10,CENTURY,100000250
3237,Alpha Value: 210,CENTURY,100000250
3238,Slice Count: 13,CENTURY,100000250
3239,Slice Order: Chaos,CENTURY,100000250
3240,Line Quantity: Less,CENTURY,100000250
3241,Line Color Options: 3,CENTURY,100000250
3242,Oculus 1 Major Axis: 0.76,CENTURY,100000250
3243,Oculus 2 Major Axis: 0.79,CENTURY,100000250
3244,All CENTURYs,CENTURY,100000251
3245,Alpha: False,CENTURY,100000251
3246,Janky: True,CENTURY,100000251
3247,Oculi: False,CENTURY,100000251
3248,Palette: B,CENTURY,100000251
3249,Line Count: 18,CENTURY,100000251
3250,Alpha Value: N/A,CENTURY,100000251
3251,Slice Count: 14,CENTURY,100000251
3252,Slice Order: Chaos,CENTURY,100000251
3253,Line Quantity: Less,CENTURY,100000251
3254,Line Color Options: 4,CENTURY,100000251
3255,Oculus 1 Major Axis: N/A,CENTURY,100000251
3256,Oculus 2 Major Axis: N/A,CENTURY,100000251
3257,All CENTURYs,CENTURY,100000252
3258,Alpha: False,CENTURY,100000252
3259,Janky: False,CENTURY,100000252
3260,Oculi: True,CENTURY,100000252
3261,Palette: A,CENTURY,100000252
3262,Line Count: 13,CENTURY,100000252
3263,Alpha Value: N/A,CENTURY,100000252
3264,Slice Count: 17,CENTURY,100000252
3265,Slice Order: Chaos,CENTURY,100000252
3266,Line Quantity: Less,CENTURY,100000252
3267,Line Color Options: 2,CENTURY,100000252
3268,Oculus 1 Major Axis: 0.73,CENTURY,100000252
3269,Oculus 2 Major Axis: 0.56,CENTURY,100000252
3270,All CENTURYs,CENTURY,100000253
3271,Alpha: False,CENTURY,100000253
3272,Janky: False,CENTURY,100000253
3273,Oculi: True,CENTURY,100000253
3274,Palette: B,CENTURY,100000253
3275,Line Count: 12,CENTURY,100000253
3276,Alpha Value: N/A,CENTURY,100000253
3277,Slice Count: 14,CENTURY,100000253
3278,Slice Order: Chaos,CENTURY,100000253
3279,Line Quantity: Less,CENTURY,100000253
3280,Line Color Options: 6,CENTURY,100000253
3281,Oculus 1 Major Axis: 1.43,CENTURY,100000253
3282,Oculus 2 Major Axis: 0.71,CENTURY,100000253
3283,All CENTURYs,CENTURY,100000254
3284,Alpha: True,CENTURY,100000254
3285,Janky: False,CENTURY,100000254
3286,Oculi: True,CENTURY,100000254
3287,Palette: A,CENTURY,100000254
3288,Line Count: 11,CENTURY,100000254
3289,Alpha Value: 206,CENTURY,100000254
3290,Slice Count: 15,CENTURY,100000254
3291,Slice Order: Chaos,CENTURY,100000254
3292,Line Quantity: Less,CENTURY,100000254
3293,Line Color Options: 4,CENTURY,100000254
3294,Oculus 1 Major Axis: 0.61,CENTURY,100000254
3295,Oculus 2 Major Axis: 0.39,CENTURY,100000254
3296,All CENTURYs,CENTURY,100000255
3297,Alpha: False,CENTURY,100000255
3298,Janky: False,CENTURY,100000255
3299,Oculi: True,CENTURY,100000255
3300,Palette: B,CENTURY,100000255
3301,Line Count: 15,CENTURY,100000255
3302,Alpha Value: N/A,CENTURY,100000255
3303,Slice Count: 12,CENTURY,100000255
3304,Slice Order: Chaos,CENTURY,100000255
3305,Line Quantity: Less,CENTURY,100000255
3306,Line Color Options: 3,CENTURY,100000255
3307,Oculus 1 Major Axis: 0.71,CENTURY,100000255
3308,Oculus 2 Major Axis: 0.75,CENTURY,100000255
3309,All CENTURYs,CENTURY,100000256
3310,Alpha: True,CENTURY,100000256
3311,Janky: False,CENTURY,100000256
3312,Oculi: True,CENTURY,100000256
3313,Palette: A,CENTURY,100000256
3314,Line Count: 11,CENTURY,100000256
3315,Alpha Value: 205,CENTURY,100000256
3316,Slice Count: 14,CENTURY,100000256
3317,Slice Order: Chaos,CENTURY,100000256
3318,Line Quantity: Less,CENTURY,100000256
3319,Line Color Options: 2,CENTURY,100000256
3320,Oculus 1 Major Axis: 0.64,CENTURY,100000256
3321,Oculus 2 Major Axis: 0.54,CENTURY,100000256
3322,All CENTURYs,CENTURY,100000257
3323,Alpha: False,CENTURY,100000257
3324,Janky: False,CENTURY,100000257
3325,Oculi: True,CENTURY,100000257
3326,Palette: A,CENTURY,100000257
3327,Line Count: 8,CENTURY,100000257
3328,Alpha Value: N/A,CENTURY,100000257
3329,Slice Count: 12,CENTURY,100000257
3330,Slice Order: Chaos,CENTURY,100000257
3331,Line Quantity: Less,CENTURY,100000257
3332,Line Color Options: 6,CENTURY,100000257
3333,Oculus 1 Major Axis: 0.69,CENTURY,100000257
3334,Oculus 2 Major Axis: 0.56,CENTURY,100000257
3335,All CENTURYs,CENTURY,100000258
3336,Alpha: False,CENTURY,100000258
3337,Janky: False,CENTURY,100000258
3338,Oculi: True,CENTURY,100000258
3339,Palette: A,CENTURY,100000258
3340,Line Count: 8,CENTURY,100000258
3341,Alpha Value: N/A,CENTURY,100000258
3342,Slice Count: 11,CENTURY,100000258
3343,Slice Order: Chaos,CENTURY,100000258
3344,Line Quantity: Less,CENTURY,100000258
3345,Line Color Options: 4,CENTURY,100000258
3346,Oculus 1 Major Axis: 1.3,CENTURY,100000258
3347,Oculus 2 Major Axis: 0.91,CENTURY,100000258
